"rmax.c","d.c","k.c","gamma.c","alpha.c","phi","rmax.m","d.m","k.m","gamma.m","alpha.m","epsilon","kappa","beta.c","beta.m"
4.39708709200893,0.494732174779005,9561.12043515705,0.031981178540592,6.41978593241418,0.5,0.0947239265652351,0.0221242240912178,129.063191092867,0.0479454878202066,5.13510734853221,1.99842150508527,1,5.55418201391779,0.091839988811405
1.32637348603256,0.436535713864638,5104.82089738429,0.605450107021231,4.40395508837047,0.5,0.0469448667500365,0.0298414405131227,118.070012720202,0.569271244324142,0.117286539377479,1.99842150508527,1,4.44670424882322,0.301306342062544
3.08467535836964,0.0709478512938129,3332.87092876017,0.740467084673678,6.96002129728674,0.5,0.0372254389851481,0.0235494434299166,192.360876278174,0.70419111234491,5.46051749682299,1.99842150508527,1,1.95782023795374,0.428166351832165
4.45261360790874,0.419170066888705,7018.46184169915,0.290786546987306,9.7730925343286,0.5,0.0290401846671937,0.0218816792238579,188.997168366028,0.676515194213006,8.03484284708855,1.99842150508527,1,7.20981669780005,0.437106363615482
3.98520279550813,0.368391405447349,9273.6177829813,0.314394291260969,9.6924391364894,0.5,0.0395416591296355,0.0299206701587856,362.148208660341,0.288818505657457,0.448122029611404,1.99842150508527,1,6.38009545861881,0.166073643627565
3.53931888259815,0.461603270444694,1267.49925111453,0.674018093996775,3.57035461222994,0.5,0.0307490685774565,0.0327224994363976,974.415182196189,0.558658785102867,6.58315496999378,1.99842150508527,1,4.17556309514116,0.403399284667302
2.64058805630556,0.0952120032684673,8138.42645231251,0.114838237995939,4.45717030003834,0.5,0.0598164602373616,0.0312151945026715,697.740552111422,0.708327680537043,0.955661721314691,1.99842150508527,1,0.951639531659658,0.384687020774655
3.21501623643097,0.0888232130146174,9687.96330610599,0.0477977798043779,6.80861101779589,0.5,0.0840140795263776,0.0185899601268674,923.967745316836,0.761141760982612,9.18214294487893,1.99842150508527,1,1.11207554937953,0.475213696166988
1.99702085342422,0.188457003668616,1708.94404993815,0.082969562742044,0.971950752395659,0.5,0.0542239005993815,0.0315845814978803,738.747399353782,0.12791550822396,4.68050214351399,1.99842150508527,1,0.681896239380904,0.153665895562331
1.18802907259041,0.411312280589461,9204.86787004396,0.960786976278571,1.5273265518498,0.5,0.0858296012969626,0.0234992719564042,525.341934197708,0.0953827539601986,6.43339402815173,1.99842150508527,1,3.00046113617132,0.135031050893423
3.31664894886586,0.376149986528046,3164.44302325524,0.85827663639323,0.992133445861315,0.5,0.0603526924958857,0.0176999866786892,827.078902090336,0.597248513864995,7.07477658443963,1.99842150508527,1,2.41142640782405,0.370085975921484
0.425213241706419,0.104844465498101,6434.06666538028,0.207864347989724,9.87016551234763,0.5,0.0618256503555029,0.0298473851563064,827.713008439078,0.326516307150903,7.62095737820979,1.99842150508527,1,2.02131156151156,0.291914671217216
4.28230301677303,0.0728850323999149,4984.93273020641,0.892260047770733,0.785382090286674,0.5,0.0558005253207722,0.0173611985778574,571.170729561236,0.445443153328883,7.3191268251485,1.99842150508527,1,1.53358151890126,0.294936583067333
3.72184771087879,0.152811360740897,8415.83701003167,0.191601376975762,1.1771720949647,0.5,0.0427690532818195,0.0213989073920246,127.141015927177,0.343295401388438,5.23439905364402,1.99842150508527,1,0.786447011061641,0.238352364691146
4.08769258951016,0.361632539552446,9640.01612930906,0.519466589010949,6.32136535254805,0.5,0.0900607573001325,0.0242760846963135,590.441469636383,0.399183220541988,9.91105167254597,1.99842150508527,1,4.75066580166628,0.332030417535284
2.69668791613697,0.132459559684447,8491.80256987754,0.860409488594374,8.0753327017709,0.5,0.10105621028867,0.0199170658168481,186.776514829666,0.577565465047775,3.11255892380666,1.99842150508527,1,3.09378609339121,0.329737785904449
0.34410641394884,0.15866621050693,2953.94956805283,0.650843606080173,3.87802320850036,0.5,0.0974964506781199,0.0208141136593681,469.917248007519,0.02354647525812,2.11126828562963,1.99842150508527,1,2.13723159500667,0.0441523834900012
3.26757547411546,0.342823090169829,2575.3593078962,0.816708488739654,7.01111747691667,0.5,0.0373271204607635,0.017987767602521,300.15135247201,0.246276276436159,2.02922643941111,1.99842150508527,1,5.34465680683462,0.150382648821849
3.30552288832737,0.310740303785037,380.784088213692,0.874926395181049,0.803570167132087,0.5,0.0381825236489,0.0172917169004071,758.022055029129,0.722869236019317,5.7274470648443,1.99842150508527,1,2.15305250521996,0.41959917306354
1.89249323297583,0.40695330001734,4956.65971791236,0.539324186233882,5.90878165620118,0.5,0.0777975528096934,0.0173462576563069,881.776657068957,0.0877033190009734,9.50318788592778,1.99842150508527,1,5.02631352048633,0.134947161141439
1.93673814054386,0.274055070602604,3805.07173744283,0.377530107907805,8.86380827773218,0.5,0.031554586210608,0.0286617690487962,757.497262904676,0.581767796938557,0.126220716123055,1.99842150508527,1,4.62113517280837,0.307023637501023
0.167342045374061,0.422578572103749,188.923303410719,0.826792159407693,5.20471552203054,0.5,0.0724052889880938,0.0191351409972601,350.340670446921,0.0287373249155204,0.74722267446742,1.99842150508527,1,5.17315797752598,0.0310853385725322
1.49417619602503,0.355371716262463,824.499919751659,0.723966006510337,9.35849427398958,0.5,0.0994166573093658,0.0242471035514048,906.35828400216,0.18968219632445,6.62124575294816,1.99842150508527,1,6.60762284182937,0.187237665643444
2.76112132790408,0.247008797658947,3629.59289627161,0.780153521141674,4.20464007373774,0.5,0.0625218516217566,0.0317109174567582,783.938174765147,0.528444278694268,0.9024845313566,1.99842150508527,1,3.09861811200481,0.294386904315438
1.94759545314303,0.133826597533556,9648.84863523118,0.180854239060016,2.38768792484135,0.5,0.0752323652128436,0.0310485330262416,296.947118591808,0.274961577328961,9.45382547269199,1.99842150508527,1,0.951325481320569,0.299768761384202
1.31792261786128,0.093158105938057,8309.14740533057,0.928843041633154,3.50385844945066,0.5,0.0859848719395919,0.0229737623959311,373.446418092271,0.709035306175186,9.83192925810626,1.99842150508527,1,2.02262094629564,0.478942737620226
2.56058626767145,0.14045146994578,8147.18873675328,0.133805688642573,0.404887418205591,0.5,0.0458089015011975,0.0251171049567683,916.719029058567,0.293823830621287,9.52477108069341,1.99842150508527,1,0.49668628745682,0.279087805250511
0.998214105106474,0.14838038949555,9764.08885392921,0.31755378685055,8.24170553711981,0.5,0.0547859033843373,0.0299778282968463,436.607795469604,0.970427306126972,3.98793711697635,1.99842150508527,1,2.53326248107736,0.559977414287578
2.22134817957677,0.216086156695426,1056.3690254905,0.808908283337775,5.10175665101776,0.5,0.00682760390621484,0.0305840161318355,358.292043639555,0.349614752563675,7.5683908335628,1.99842150508527,1,3.19112014072043,0.305835278020615
0.500020542847929,0.255905557433913,4157.26870828547,0.637860776585222,4.39960264030369,0.5,0.0417905403568123,0.0292033834258406,976.485360076624,0.0418753236570731,4.60604017538625,1.99842150508527,1,3.02947365026065,0.102795332199772
4.68745995326491,0.163278601071885,3700.92257634355,0.269147417601658,2.50467179451945,0.5,0.0578171333971634,0.0245168785475901,129.879027820769,0.319068436188092,5.15825898662402,1.99842150508527,1,1.26207798814033,0.235024861913879
2.2192622623102,0.121571522805798,6678.44826851838,0.0756494776154928,5.32813873411811,0.5,0.0545305847801042,0.0295778159765855,684.241181037049,0.319849429312996,3.2585616252242,1.99842150508527,1,1.26745641007288,0.222904190694413
0.352507524554969,0.114854145928054,8162.17716597956,0.909938630008415,5.65553320394026,0.5,0.0222563046739612,0.0273953555537398,381.585620028778,0.728234481482947,8.14552542302886,1.99842150508527,1,2.51153131776417,0.489389701086295
4.2912155303001,0.106495995853934,1560.73639947547,0.207512807019559,2.48274589679501,0.5,0.0349320868216069,0.0169037774824443,268.62504129259,0.128325187652723,0.962939990598927,1.99842150508527,1,0.867616949407417,0.0807531442325992
1.06057328363545,0.309477044162219,1430.23030682742,0.524388517580248,4.73650080796948,0.5,0.0369218500425691,0.0206368390030854,652.577516280249,0.888535726953594,8.8523516400257,1.99842150508527,1,3.44955574719723,0.545928560775294
1.58397548277024,0.325150402168918,8041.3009729885,0.393669382357523,0.158383695294239,0.5,0.0193729176337466,0.0209070202643677,655.752935525741,0.426569663449249,2.25110045047502,1.99842150508527,1,1.15547746012254,0.247270243224412
3.24384608535535,0.18288861130605,8284.03866622309,0.924195493355783,6.43600588138821,0.5,0.0772499656932775,0.0177304475724664,895.107678951022,0.86944718056598,2.50437780995257,1.99842150508527,1,3.42623442399973,0.465790683799729
3.05896739731169,0.0680816978055825,1805.81913955664,0.463525403199091,7.64777554960637,0.5,0.0100623116927951,0.0270388860484567,946.736802013576,0.487244895580771,5.25643129607812,1.99842150508527,1,1.57842096728684,0.328205914232713
0.27491856552775,0.0612062791368357,1816.30627224499,0.316984484658908,5.30206126788446,0.5,0.0245016635976069,0.0188112904015685,424.169966447416,0.372027762035357,9.19662043904341,1.99842150508527,1,1.05406530863773,0.281919675114386
3.04489664134334,0.385631853002701,6515.81011412866,0.267130753850475,5.42445975088851,0.5,0.0320231374221135,0.0331499536975196,523.327257727209,0.0605787414554405,0.916698420340358,1.99842150508527,1,4.11691060819033,0.0620586026709162
1.20096896204538,0.153666282537269,3894.62838491326,0.0445720454401856,4.04812696461988,0.5,0.0927123200000553,0.0280253564547678,142.279824525206,0.852223760681054,8.1717472254908,1.99842150508527,1,1.23044842480421,0.554632622994231
2.05706286141813,0.444501007760619,8900.12674059068,0.564031186672748,4.78135900053926,0.5,0.0874732608819579,0.0231907417885709,814.045707663602,0.862396524344193,6.02003250036622,1.99842150508527,1,4.70077663295756,0.512598142703781
4.49899272845336,0.169487339486598,3869.95956562708,0.516212390891488,4.83339093156704,0.5,0.0857072019513787,0.0204420049545404,500.243564616526,0.267580002378357,7.51064306598172,1.99842150508527,1,2.25734745010205,0.22077730504974
3.65133145783244,0.343330315422507,2038.44503732292,0.561660455385652,7.28954214674876,0.5,0.0963465640359046,0.0191653738928194,527.239286942207,0.103709559497954,8.07591240733301,1.99842150508527,1,5.1115673630056,0.138826407101485
3.1455696780166,0.184522601911326,4573.52325621383,0.619986569500073,7.76158704526527,0.5,0.0656297403288342,0.0292777797347894,370.009370542576,0.190553834591797,8.48364526944087,1.99842150508527,1,3.35504611194748,0.234106955936683
2.85806757466008,0.381561342706813,4405.56483368354,0.18912026060502,8.45320254235836,0.5,0.0580233990780553,0.0175083087178447,781.388513285804,0.904501630560754,5.8984463261949,1.99842150508527,1,5.69414537332011,0.512640879256628
2.07177796186339,0.403922534629824,5330.4762099114,0.0691351046441445,5.0266369834907,0.5,0.0425703277758498,0.029906379295669,572.436506744832,0.489126917380884,8.18171408447011,1.99842150508527,1,3.75514438546432,0.381859370687717
2.38850173988112,0.451598732687323,1402.21822023795,0.130374478805855,0.432291760081959,0.5,0.100500418970457,0.0243692036082143,631.446782280725,0.0777637434294732,1.45066171228435,1.99842150508527,1,1.16579343374604,0.0687422088354928
3.65781818300202,0.111354404670001,3214.65033870052,0.448831188258788,9.44063642084613,0.5,0.0476278958965317,0.0332611629881867,134.429384557258,0.979512645453878,3.77641827422344,1.99842150508527,1,2.41716306191706,0.569190936086288
4.72995832764892,0.069973670731665,3467.11320114469,0.152072424194639,1.27140516504911,0.5,0.0187069777510951,0.0209818861605794,189.532608909517,0.415012308965536,0.85506423231565,1.99842150508527,1,0.466516471967983,0.226967527754273
3.36672646562027,0.355056661507733,3968.72008969782,0.106572693186164,5.33757648314759,0.5,0.0744972585242839,0.0294485625928458,755.912233452781,0.962769195380878,4.8817186652873,1.99842150508527,1,3.5351571620137,0.56798867782455
2.25633593330773,0.303983758218443,5919.58138332772,0.516465879077062,7.96147675716585,0.5,0.0313918489299923,0.0258686288471287,530.590776666205,0.102584263855174,0.77903995441949,1.99842150508527,1,4.86091389436134,0.0743027940701322
0.00459236619402477,0.0617785198605337,1075.75763162886,0.811547353918078,7.86365517834054,0.5,0.104527741174573,0.0247646381438699,413.811248690707,0.612820692312112,2.06557281764354,1.99842150508527,1,2.03869627708517,0.344369246922369
4.46695724661158,0.381657324763191,7713.13086307587,0.478313088211271,4.59130139509246,0.5,0.031013554105537,0.0185594930752896,696.611718906325,0.0920387242275082,6.63791537125546,1.99842150508527,1,3.91841133091044,0.116897280834986
4.97656150488452,0.497162055368422,6121.64649010923,0.259885721815896,7.05293334137251,0.5,0.0733798451780523,0.0299327910417876,694.268575369513,0.88449137951915,0.998151034262998,1.99842150508527,1,6.39524792033632,0.472150808448838
2.51799244754785,0.0827657449671221,5713.7955984999,0.719254550300147,9.20924285251164,0.5,0.105715126518722,0.0179617550811443,675.459862906011,0.223716067905287,6.22742713103942,1.99842150508527,1,2.34634521080781,0.176766671949917
2.60257429295978,0.14941444034869,3939.54225867927,0.910850826922613,9.11672445062704,0.5,0.0277442964114537,0.0328727987352244,693.361914233971,0.366258414268624,2.98199172696378,1.99842150508527,1,3.63365332331243,0.248578813437217
3.10676156744868,0.181863200451646,2019.79285971583,0.344535648507809,5.5127025387652,0.5,0.0678378564377286,0.0221429101602251,780.576127448416,0.920850368528147,0.543380482302369,1.99842150508527,1,2.29343486369581,0.477512651945406
2.46206641446381,0.311672571143176,2568.13770479344,0.216686306198142,2.97765485053362,0.5,0.0784005372200964,0.0290598537608871,228.594310486362,0.610807011660469,6.87308370269907,1.99842150508527,1,2.18461833087612,0.419798836354064
2.83294241936597,0.193602247609292,7706.2484029048,0.379557564501367,9.04386950553951,0.5,0.102096082267151,0.033161858027853,127.979559546565,0.988124104153887,7.75055339694036,1.99842150508527,1,3.48610991320236,0.639154356784185
0.469523486747528,0.479055294017658,9928.98605895245,0.915354316215656,6.38439099076306,0.5,0.0043944484048531,0.019735668449263,892.365558111869,0.956130738910002,2.78365902554795,1.99842150508527,1,6.6793288701555,0.515401889481639
0.752804289570266,0.323229363754946,7460.0601840397,0.0462959234864406,8.49569245767679,0.5,0.0657814526652055,0.025777511646853,402.420188997318,0.194699172665575,8.5039652728741,1.99842150508527,1,4.67337383249092,0.219843874089187
4.27737679064795,0.210352969595139,2359.43284957344,0.859295140866141,1.18189141076102,0.5,0.0764779747003111,0.032035823159866,510.52993450992,0.946615053395517,8.92554457408039,1.99842150508527,1,1.97739371768077,0.632294022068062
2.86143916477599,0.213147916921076,5422.28113628153,0.295906549231866,5.504127134854,0.5,0.0505946197043767,0.0244698117894848,447.334915353552,0.705325733717476,4.61760624934631,1.99842150508527,1,2.52337154912377,0.421393750673207
1.20603407063662,0.227789146729207,1322.3420179244,0.509991760206478,1.10474377311178,0.5,0.0358769197666878,0.0217117310999421,883.426492168947,0.77384478199359,9.08459065587134,1.99842150508527,1,1.48414432255083,0.496399351283429
0.66969303807353,0.275735245841063,4861.93671965621,0.836922668382248,1.79916650127833,0.5,0.0730314403966459,0.0272293529154831,375.582731833235,0.720746927319882,3.62883883012897,1.99842150508527,1,2.41312729764344,0.423393606707178
0.531336460494515,0.181236494281955,7490.07268780705,0.834273961666349,3.12246899785531,0.5,0.0940991528981626,0.0284302498440322,231.060698883785,0.394084274982363,3.61070989402726,1.99842150508527,1,2.37212368593553,0.262583954613955
